GYR,  24.493, -24.493,  55.984,20181010_021849
MAG,-1021.995,-367.976,1061.101,20181010_021849
FUS,-140.347,  -5.378,  -3.678,20181010_021849
ACC,   0.376,   0.599,   9.979,20181010_021850
GYR,  22.306, -26.242,  27.992,20181010_021850
MAG,-1020.551,-366.532,1062.498,20181010_021850
FUS,-146.387,  -5.997,  -4.145,20181010_021850
ACC,   0.383,   0.611,   9.898,20181010_021850
GYR,  28.429, -18.370,  45.924,20181010_021850
MAG,-1020.731,-368.517,1061.625,20181010_021850
FUS,-146.566,  -3.645,  -1.298,20181010_021850
ACC,   0.366,   0.646,   9.957,20181010_021850
GYR,  21.869, -35.427,  52.485,20181010_021850
MAG,-1021.092,-367.073,1061.276,20181010_021850
FUS,-144.477, -10.317,  -4.333,20181010_021850
ACC,   0.362,   0.627,   9.957,20181010_021851
GYR,  29.741, -10.934,  52.047,20181010_021851
MAG,-1021.634,-367.615,1062.149,20181010_021851
FUS,-142.175,  -1.493,  -1.294,20181010_021851
ACC,   0.371,   0.625,   9.943,20181010_021851
GYR,  40.676, -25.805,  65.168,20181010_021851
MAG,-1020.009,-366.712,1062.673,20181010_021851
FUS,-136.593,  -7.386,   0.425,20181010_021851
ACC,   0.362,   0.591,   9.957,20181010_021851
GYR,  18.370, -14.433,  58.608,20181010_021851
MAG,-1021.092,-368.156,1062.323,20181010_021851
FUS,-132.417,  -3.543,  -6.794,20181010_021851
ACC,   0.347,   0.606,  10.015,20181010_021852
GYR,  18.807, -34.990,  45.924,20181010_021852
MAG,-1021.814,-366.712,1061.625,20181010_021852
FUS,-133.345,  -5.388,  -6.154,20181010_021852
ACC,   0.378,   0.627,   9.981,20181010_021852
GYR,  13.996, -11.809,  48.986,20181010_021852
MAG,-1021.453,-367.073,1062.673,20181010_021852
FUS,-133.931,   1.432,  -7.754,20181010_021852
ACC,   0.381,   0.622,  10.017,20181010_021852
GYR,  10.934, -15.745,  52.485,20181010_021852
MAG,-1021.634,-367.615,1062.498,20181010_021852
FUS,-134.138,  -0.514,  -7.214,20181010_021853
ACC,   0.383,   0.606,  10.029,20181010_021853
GYR,  24.055, -23.181,  60.795,20181010_021853
MAG,-1022.536,-367.073,1062.673,20181010_021853
FUS,-131.273,  -2.106,  -3.836,20181010_021853
ACC,   0.338,   0.649,   9.953,20181010_021853
GYR,  38.489,  -6.998,  59.920,20181010_021853
MAG,-1021.995,-367.615,1061.800,20181010_021853
FUS,-128.428,   2.380,  -0.914,20181010_021853
ACC,   0.354,   0.639,   9.962,20181010_021854
GYR,  13.559, -27.992,  49.423,20181010_021854
MAG,-1020.009,-368.517,1061.625,20181010_021854
FUS,-127.706,  -6.099,  -9.864,20181010_021854
ACC,   0.354,   0.591,   9.998,20181010_021854
GYR,  24.055, -13.559,  47.674,20181010_021854
MAG,-1021.634,-367.615,1062.847,20181010_021854
FUS,-128.313,   3.489,  -4.145,20181010_021854
ACC,   0.381,   0.591,   9.936,20181010_021854
GYR,  37.614, -20.994,  43.737,20181010_021854
MAG,-1020.190,-367.976,1061.800,20181010_021854
FUS,-130.898,  -3.257,  -2.144,20181010_021854
ACC,   0.338,   0.615,   9.969,20181010_021855
GYR,  23.618, -29.304,  48.548,20181010_021855
MAG,-1019.829,-366.171,1062.498,20181010_021855
FUS,-130.658,  -5.700,  -5.983,20181010_021855
ACC,   0.347,   0.630,   9.962,20181010_021855
GYR,  28.429, -10.934,  35.865,20181010_021855
MAG,-1020.912,-367.254,1061.450,20181010_021855
FUS,-135.221,   1.896,  -3.305,20181010_021855
ACC,   0.407,   0.603,  10.025,20181010_021855
