FUS,-120.172,   5.834,   2.590,20181010_001536
ACC,   0.086,   0.735,   9.972,20181010_001536
GYR,  26.680, -25.805,  45.924,20181010_001536
MAG,-996.368,-184.980,1083.451,20181010_001536
FUS,-119.550,  -3.050,  -4.425,20181010_001536
ACC,   0.031,   0.733,   9.967,20181010_001536
GYR,  35.865, -12.246,  43.300,20181010_001536
MAG,-997.270,-185.522,1084.324,20181010_001536
FUS,-119.962,   5.871,   0.407,20181010_001536
ACC,   0.038,   0.759,  10.017,20181010_001537
GYR,  27.992, -23.181,  42.862,20181010_001537
MAG,-996.548,-183.356,1083.277,20181010_001537
FUS,-121.128,  -0.895,  -4.068,20181010_001537
ACC,   0.055,   0.737,   9.934,20181010_001537
GYR,  33.240, -20.557,  53.359,20181010_001537
MAG,-997.451,-184.980,1083.102,20181010_001537
FUS,-118.908,   2.933,  -0.598,20181010_001537
ACC,   0.065,   0.716,  10.010,20181010_001537
GYR,  26.242, -18.370,  48.986,20181010_001537
MAG,-995.466,-184.800,1083.277,20181010_001537
FUS,-118.173,   2.030,  -4.638,20181010_001537
ACC,   0.077,   0.747,  10.063,20181010_001538
GYR,  31.053, -37.177,  50.735,20181010_001538
MAG,-997.451,-184.259,1082.404,20181010_001538
FUS,-117.308,  -1.368,  -1.406,20181010_001538
ACC,   0.043,   0.706,   9.996,20181010_001538
GYR,  24.493, -29.741,  39.364,20181010_001538
MAG,-995.646,-185.341,1082.753,20181010_001538
FUS,-118.999,  -0.935,  -4.583,20181010_001538
ACC,   0.041,   0.673,   9.974,20181010_001538
GYR,  17.058,  -4.811,  57.296,20181010_001538
MAG,-997.090,-185.341,1083.451,20181010_001538
FUS,-116.051,   8.743,  -5.936,20181010_001538
ACC,   0.010,   0.740,   9.938,20181010_001539
GYR,  37.177, -26.242,  38.051,20181010_001539
MAG,-996.188,-184.800,1082.927,20181010_001539
FUS,-120.757,  -0.154,   1.983,20181010_001539
ACC,   0.017,   0.730,   9.962,20181010_001539
GYR,  26.242, -24.930,  41.988,20181010_001539
MAG,-996.729,-183.898,1084.150,20181010_001539
FUS,-121.280,  -1.554,  -3.932,20181010_001539
ACC,   0.034,   0.730,   9.981,20181010_001539
GYR,  32.366, -15.745,  50.298,20181010_001539
MAG,-996.007,-183.537,1083.451,20181010_001539
FUS,-119.849,   4.329,  -0.913,20181010_001539
ACC,   0.055,   0.733,  10.020,20181010_001540
GYR,  17.495, -36.739,  61.670,20181010_001540
MAG,-997.270,-185.161,1084.324,20181010_001540
FUS,-114.988,  -3.721,  -7.160,20181010_001540
ACC,   0.077,   0.740,  10.003,20181010_001540
GYR,  22.743, -21.431,  43.300,20181010_001540
MAG,-995.646,-184.980,1083.451,20181010_001540
FUS,-115.336,   4.472,  -3.306,20181010_001540
ACC,   0.017,   0.702,  10.041,20181010_001540
GYR,  37.614, -12.246,  44.175,20181010_001540
MAG,-997.090,-184.620,1082.404,20181010_001540
FUS,-117.061,   6.248,  -0.800,20181010_001540
ACC,   0.067,   0.651,   9.919,20181010_001541
GYR,  33.240, -17.058,  45.487,20181010_001541
MAG,-994.924,-183.898,1083.800,20181010_001541
FUS,-117.706,   1.911,  -3.088,20181010_001541
